byte_offset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
235648,222,4,11,1,1,2,1,1,2,2,60,1,1,0,0,1,2,1,1,5,4,1,2,1,1,1,2,2,1,1,1,0,155,3,0,1,0,57,0,3,7,7,0,1,1,2,3,0,5,7,6,4,2,5,2,4,1,2,10,0,1,45,0,0,7,16,4,10,16,21,28,6,5,8,2,2,10,5,6,11,10,5,33,9,11,6,4,1,5,1,0,2,2,1,4,0,2,57,17,44,51,82,18,17,15,64,5,14,36,23,65,86,32,1,86,75,82,33,14,6,3,18,2,0,1,0,0,1,2,0,2,0,4,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,1,0,1,18,16,16,0,17,3,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,1,0,1,0,3,1,3,0,0,0,0,0,2,0,0,1,0,1,2,1,5,1,13,0,1,0,0,0,14,0,4,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,4,3,2,0,0,2,3,1,1,3,0,3
235776,218,4,11,1,1,1,1,1,2,1,64,1,1,0,0,1,1,1,1,4,4,0,2,1,1,1,2,1,1,1,1,0,169,2,0,0,0,65,0,2,9,9,0,0,1,2,3,0,5,6,6,4,2,5,2,3,1,1,12,0,0,52,0,0,7,18,4,11,16,25,29,6,5,7,1,2,11,6,6,13,10,5,37,9,12,6,5,1,5,0,0,2,2,1,3,0,2,57,18,48,54,87,18,17,15,64,5,16,35,23,65,91,33,1,97,80,87,32,12,6,3,21,2,0,1,0,0,1,2,0,2,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,16,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,1,0,0,1,0,0,1,0,4,0,12,0,0,0,0,0,14,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,2,3,0,1,3,0,3
235904,216,4,11,1,1,1,1,1,2,1,62,1,1,0,0,1,1,1,1,4,4,0,2,1,1,1,2,1,1,1,1,0,171,3,0,0,0,66,0,3,11,11,0,0,1,2,4,0,5,6,6,4,2,5,2,3,1,1,12,0,0,55,0,0,7,20,4,12,15,29,30,6,7,7,1,4,12,6,6,15,10,5,42,8,13,6,6,2,5,0,0,2,2,1,3,0,2,58,16,51,54,83,15,14,13,60,5,15,35,22,58,85,32,1,99,81,85,35,9,6,3,21,1,0,1,0,0,1,2,0,2,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,16,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,1,0,0,1,0,0,1,0,4,0,12,0,0,0,0,0,14,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,2,3,0,1,3,0,3
236032,202,4,11,1,1,1,1,1,2,1,68,1,1,0,0,1,1,1,1,4,4,0,2,1,1,1,2,1,1,1,1,0,186,3,0,0,0,71,0,3,13,13,0,0,1,2,4,0,5,7,7,4,2,5,2,1,1,1,13,0,0,58,0,0,7,22,4,15,17,34,31,6,9,7,1,6,13,6,6,17,10,5,47,8,14,6,7,2,5,0,0,2,2,1,3,0,2,51,16,44,53,83,12,12,12,59,5,13,29,21,56,82,28,1,102,71,83,36,9,7,3,21,1,0,1,0,0,1,2,0,2,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,16,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,1,0,0,1,0,0,1,0,4,0,12,0,0,0,0,0,14,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,2,3,0,1,3,0,3
236160,190,4,11,1,1,1,1,1,2,1,74,1,1,0,0,1,1,1,1,4,4,0,2,1,1,1,2,1,1,1,1,0,196,3,0,0,0,81,0,3,15,15,0,0,1,2,4,0,6,8,8,5,2,5,2,1,1,1,14,0,0,68,0,0,7,24,3,16,18,38,32,6,9,7,1,6,14,6,5,19,10,5,52,9,16,6,8,2,5,0,0,2,2,1,3,0,2,45,16,42,52,76,11,10,12,54,5,15,22,18,52,83,21,1,104,64,82,29,7,7,7,22,1,0,1,0,0,1,2,0,2,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,16,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,1,0,0,1,0,0,1,0,4,0,12,0,0,0,0,0,14,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,2,3,0,1,3,0,3
236288,200,6,11,2,2,1,1,1,2,1,73,1,2,0,0,1,1,1,1,6,4,0,2,1,2,1,2,1,1,1,1,0,197,3,0,0,0,87,0,3,15,15,0,0,1,2,2,0,6,8,8,5,2,5,2,1,1,1,15,0,0,73,0,0,7,24,1,16,18,37,32,6,9,7,1,6,16,5,5,19,14,5,54,8,16,5,8,2,5,0,0,2,2,1,3,0,2,40,16,40,56,68,6,9,13,44,5,15,23,17,47,82,19,1,105,63,81,31,6,5,6,21,1,0,1,0,0,1,2,0,2,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,16,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,2,0,3,0,1,0,0,0,1,0,0,1,0,0,1,0,4,0,12,0,0,0,0,0,14,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,2,3,0,1,3,0,9
236416,197,6,11,2,2,1,1,1,2,1,81,1,2,0,0,1,1,1,1,6,4,0,2,1,2,1,2,1,1,1,1,0,201,3,0,0,0,93,0,3,19,18,0,0,1,2,2,0,6,8,8,5,2,5,2,1,1,1,16,0,0,78,0,0,7,27,1,18,20,44,34,6,9,6,1,7,18,4,5,22,12,5,64,8,15,5,10,2,5,0,0,2,2,1,3,0,2,35,15,38,59,65,5,7,13,35,5,15,18,15,39,79,17,1,99,61,74,27,6,4,6,24,1,0,1,0,0,1,2,0,2,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,16,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,2,0,3,0,1,0,0,0,1,0,0,1,0,0,1,0,4,0,12,0,0,0,0,0,14,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,2,3,0,1,3,0,9
236544,195,14,11,2,2,2,1,2,3,2,82,1,2,0,0,1,1,1,1,6,4,0,2,1,3,2,2,1,1,1,1,0,203,4,0,0,0,92,0,3,20,20,0,0,1,2,2,0,6,8,8,5,2,5,2,1,1,1,17,0,0,77,0,0,7,30,1,18,21,47,36,6,9,10,1,7,21,4,9,24,12,5,67,8,16,5,10,2,5,0,0,2,2,1,3,0,2,30,17,38,62,59,5,4,14,31,5,16,18,12,31,76,10,0,95,59,64,27,6,4,5,28,2,0,1,0,0,1,2,0,3,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,16,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,2,0,3,0,1,0,0,0,1,0,0,1,0,0,1,0,4,0,12,0,0,0,0,0,14,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,2,3,0,1,3,0,9
236672,183,13,11,2,2,2,1,2,3,1,78,0,1,0,0,1,1,1,1,6,1,0,2,1,3,2,0,0,1,0,1,0,202,5,0,0,0,91,0,3,20,20,0,0,1,2,2,1,6,8,7,4,1,5,2,1,2,1,20,0,0,70,0,0,6,31,1,18,22,50,39,0,9,12,1,8,20,4,11,26,13,5,68,9,18,6,10,2,4,0,0,1,2,1,1,0,1,34,17,40,66,65,5,6,16,33,5,16,18,14,34,72,11,0,92,69,70,31,7,4,5,28,2,0,1,0,0,1,2,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,12,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,4,0,12,0,0,0,0,0,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,2,3,0,0,1,0,8
236800,165,10,4,1,1,2,1,2,1,1,82,0,1,0,0,1,0,0,0,2,0,0,2,1,3,2,0,0,0,0,0,0,213,5,0,0,0,97,0,4,21,21,0,0,1,2,2,1,7,9,7,4,1,6,1,1,3,1,19,0,0,59,0,0,2,34,1,21,23,52,40,0,9,13,1,9,22,6,12,28,15,5,71,12,24,6,8,2,4,0,0,0,2,1,1,0,1,38,17,44,67,68,6,6,12,34,4,16,21,13,39,80,10,0,96,72,77,32,6,4,5,27,2,0,1,0,0,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,4,0,2,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,3,0,0,0,0,7
236928,180,12,3,1,1,1,1,1,1,1,83,0,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,1,0,214,5,0,0,1,98,0,4,23,23,0,0,1,2,2,1,7,9,7,4,1,6,1,1,3,1,19,0,0,58,3,0,0,35,1,21,23,52,40,0,8,13,1,9,22,6,12,28,13,5,71,13,24,6,8,2,4,0,0,0,1,0,1,0,0,37,19,44,67,69,7,6,6,34,2,13,23,11,40,82,8,0,90,74,74,33,5,3,5,27,2,5,1,6,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,3,1,0,1,1,0,0,1,0,4,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7
237056,295,12,3,1,1,1,1,1,1,1,80,0,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,1,0,204,4,0,0,1,92,0,4,23,23,0,0,1,2,2,1,7,9,7,4,1,6,1,1,3,1,17,0,0,57,3,0,0,34,1,20,22,48,19,0,8,12,1,9,21,6,10,25,11,5,64,13,24,6,8,2,3,0,0,0,1,0,0,0,0,36,19,44,63,69,7,6,6,31,3,12,22,9,37,80,8,0,90,67,68,30,5,3,5,27,1,5,1,6,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,4,1,0,1,1,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7
237184,403,12,3,1,1,1,1,1,1,1,79,0,1,0,0,0,1,1,0,2,0,0,0,0,2,1,0,0,0,0,1,0,195,4,0,0,1,87,0,4,22,22,0,0,1,2,2,1,4,7,7,3,1,3,1,1,3,1,16,0,0,54,3,0,0,28,1,19,17,45,18,0,8,11,1,7,19,5,9,23,10,3,54,11,23,2,8,2,0,0,0,0,1,0,0,0,0,34,19,43,59,66,6,5,6,29,3,11,21,9,35,75,8,0,87,62,65,28,5,3,5,27,1,5,1,6,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,4,1,0,1,1,3,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7
237312,521,12,3,1,1,1,1,1,1,1,76,0,1,0,0,0,1,1,0,2,0,0,0,0,2,1,0,0,0,0,1,0,182,4,0,0,1,82,0,3,21,21,0,0,1,2,2,1,4,7,7,3,1,3,1,1,3,1,15,0,0,53,3,0,0,25,1,17,15,43,16,0,5,7,0,7,17,3,7,22,8,0,51,6,21,2,8,2,0,0,0,0,1,0,0,0,0,29,18,39,57,65,6,5,6,28,1,11,18,9,32,72,8,0,85,58,59,26,5,3,5,27,1,5,1,6,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,4,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7
237440,643,12,3,1,1,1,1,1,1,1,70,0,1,0,0,0,1,1,0,2,0,0,0,0,2,1,0,0,0,0,1,0,162,3,0,0,1,74,0,3,19,20,0,0,1,1,1,1,4,7,7,3,1,3,1,1,3,1,15,0,0,52,3,0,0,23,1,15,14,42,15,0,5,7,0,7,16,3,7,22,8,0,51,6,20,2,8,1,0,0,0,0,1,0,0,0,0,27,16,38,51,58,5,5,6,23,1,10,17,8,25,64,7,0,76,54,53,22,3,1,5,26,1,5,1,6,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,4,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7
237568,764,12,3,1,1,1,1,1,1,1,65,0,1,0,0,0,1,1,0,2,0,0,0,0,2,1,0,0,0,0,1,0,148,3,0,0,1,62,0,3,18,18,0,0,1,1,1,1,4,5,5,3,1,3,1,1,3,1,14,0,0,42,3,0,0,23,1,14,13,38,15,0,5,7,0,7,16,3,7,20,8,0,46,6,20,2,7,1,0,0,0,0,1,0,0,0,0,26,14,33,44,51,5,5,6,21,1,8,16,8,23,57,7,0,68,48,49,21,3,1,5,23,1,5,1,6,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,4,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7
237696,883,12,3,1,1,1,1,1,1,1,57,0,1,0,0,0,1,1,0,2,0,0,0,0,2,1,0,0,0,0,1,0,136,3,0,0,1,56,0,3,16,16,0,0,0,1,1,1,3,4,2,1,0,2,0,0,2,0,13,0,0,38,3,0,0,20,0,12,11,33,13,0,4,7,0,7,15,3,7,18,7,0,40,6,18,2,6,1,0,0,0,0,1,0,0,0,0,25,13,32,43,45,5,5,6,19,1,8,16,8,21,52,5,0,60,47,45,19,3,1,5,21,1,5,1,6,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
237824,1007,12,3,1,1,1,1,1,1,1,51,0,1,0,0,0,1,1,0,2,0,0,0,0,2,1,0,0,0,0,1,0,120,3,0,0,1,48,0,3,14,14,0,0,0,1,1,1,3,4,2,1,0,2,0,0,2,0,11,0,0,31,3,0,0,18,0,11,10,29,12,0,4,7,0,7,14,2,7,16,7,0,35,6,16,2,5,1,0,0,0,0,1,0,0,0,0,23,12,27,36,38,5,5,6,17,1,6,15,8,20,46,4,0,49,42,40,18,3,1,5,18,1,5,1,6,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
237952,1129,12,3,1,1,1,1,1,1,1,45,0,1,0,0,0,1,1,0,2,0,0,0,0,2,1,0,0,0,0,1,0,101,2,0,0,1,43,0,2,12,12,0,0,0,1,0,1,3,4,2,1,0,2,0,0,2,0,11,0,0,28,3,0,0,16,0,10,8,25,11,0,2,7,0,5,13,2,7,14,7,0,30,6,15,2,4,0,0,0,0,0,1,0,0,0,0,19,9,22,31,33,5,5,6,16,1,6,12,8,17,41,4,0,41,40,34,14,2,1,5,16,1,5,1,6,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
238080,1252,12,3,1,1,1,1,1,1,1,38,0,1,0,0,0,1,1,0,2,0,0,0,0,2,1,0,0,0,0,1,0,84,2,0,0,1,38,0,2,10,10,0,0,0,1,0,1,3,3,1,1,0,2,0,0,2,0,10,0,0,25,3,0,0,14,0,7,6,20,10,0,0,7,0,3,12,2,7,12,7,0,25,6,14,2,3,0,0,0,0,0,1,0,0,0,0,17,6,19,26,29,4,5,6,11,1,5,12,7,13,35,4,0,33,35,29,13,2,0,5,14,1,5,1,6,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
238208,1375,12,3,1,1,1,1,1,1,1,31,0,1,0,0,0,1,1,0,2,0,0,0,0,2,1,0,0,0,0,1,0,70,2,0,0,1,28,0,2,8,8,0,0,0,1,0,1,2,2,0,0,0,2,0,0,2,0,9,0,0,15,3,0,0,12,0,6,5,16,9,0,0,7,0,3,11,2,7,10,7,0,20,5,12,2,2,0,0,0,0,0,1,0,0,0,0,15,5,16,22,24,4,5,5,11,1,3,12,7,13,27,3,0,24,29,25,13,2,0,1,12,1,5,1,6,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
238336,1487,10,3,0,0,1,1,1,1,1,27,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,56,2,0,0,1,22,0,1,8,8,0,0,0,1,0,1,2,2,0,0,0,2,0,0,2,0,8,0,0,10,3,0,0,12,0,5,5,16,9,0,0,7,0,3,9,2,7,10,3,0,18,5,12,2,2,0,0,0,0,0,1,0,0,0,0,12,5,13,15,20,3,4,4,8,1,2,9,6,10,24,2,0,19,24,18,10,2,0,1,11,1,5,1,6,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
238464,1609,10,3,0,0,1,1,1,1,1,18,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,43,2,0,0,1,15,0,1,4,5,0,0,0,1,0,1,2,2,0,0,0,2,0,0,2,0,7,0,0,5,3,0,0,8,0,3,3,8,7,0,0,7,0,2,7,2,7,6,3,0,7,5,10,2,0,0,0,0,0,0,1,0,0,0,0,12,4,10,10,16,3,4,4,6,1,1,8,6,9,19,2,0,13,20,15,9,2,0,1,8,1,5,1,6,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
238592,1729,2,3,0,0,0,1,0,0,0,12,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,1,0,0,1,14,0,1,3,3,0,0,0,0,0,1,2,2,0,0,0,2,0,0,2,0,6,0,0,5,3,0,0,5,0,3,2,5,5,0,0,3,0,2,4,2,3,4,3,0,4,5,8,2,0,0,0,0,0,0,1,0,0,0,0,10,2,8,7,10,2,4,3,4,1,0,7,2,9,14,2,0,8,17,13,7,1,0,1,0,0,5,1,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
238720,1851,2,3,0,0,0,1,0,0,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,0,0,1,7,0,1,3,3,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,3,0,0,4,3,0,0,4,0,3,1,2,2,0,0,1,0,1,2,2,1,2,2,0,3,4,6,1,0,0,0,0,0,0,1,0,0,0,0,4,2,5,3,4,2,2,1,2,1,0,7,0,6,10,0,0,5,6,7,3,0,0,1,0,0,5,1,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
238848,1972,2,3,0,0,0,1,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1,1,1,1,0,1,0,3,0,1,2,0,0,1,2,0,2,0,0,1,0,0,5,1,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
